07222;2011-06-02T23;00;00+02;00;102580;40;4.6;41;102270.0;;;47.15;-1.608833;21.0;;;26;44150
07027;2011-06-03T02;00;00+02;00;102970;310;1.0;85;102150.0;;;49.18;-0.456167;12.900000000000034;;;67;14137
07181;2011-06-03T05;00;00+02;00;102520;60;4.1;55;98450.0;;;48.581;5.959833;13.600000000000023;;;336;54523
07434;2011-06-03T05;00;00+02;00;102170;360;2.6;72;97460.0;;;45.861167;1.175;15.600000000000023;;;402;87085
07558;2011-06-03T05;00;00+02;00;102180;260;1.5;94;93820.0;;;44.1185;3.0195;9.600000000000023;;;712;12145
07761;2011-06-03T08;00;00+02;00;101810;40;1.0;68;101700.0;;0.0;41.918;8.792667;18.200000000000045;;;5;2a004
07280;2011-06-03T11;00;00+02;00;102190;50;7.2;60;99530.0;;;47.267833;5.088333;18.700000000000045;;;219;21473
07110;2011-06-03T14;00;00+02;00;102590;40;6.7;55;101470.0;;;48.444167;-4.412;21.100000000000023;;;94;29075
07149;2011-06-03T17;00;00+02;00;102110;60;8.2;34;101070.0;;;48.716833;2.384333;26.0;;;89;91027
07280;2011-06-03T17;00;00+02;00;101930;70;2.6;49;99320.0;;;47.267833;5.088333;23.600000000000023;;;219;21473
07240;2011-06-01T20;00;00+02;00;102720;10;4.6;29;101410.0;;;47.4445;0.727333;20.400000000000034;;;108;37179
07037;2011-06-01T23;00;00+02;00;103190;350;4.1;73;101330.0;;;49.383;1.181667;11.0;;;151;76116
07591;2011-06-01T23;00;00+02;00;;200;1.0;73;91770.0;;;44.565667;6.502333;10.900000000000034;;;871;05046
07621;2011-06-01T23;00;00+02;00;102910;160;4.1;85;98540.0;;;43.188;0.0;10.600000000000023;;;360;65284
07005;2011-06-02T02;00;00+02;00;103240;20;1.0;90;102320.0;;;50.136;1.834;7.900000000000034;;;69;80001
07181;2011-06-02T02;00;00+02;00;102750;50;2.1;64;98650.0;;;48.581;5.959833;12.300000000000011;;;336;54523
07460;2011-06-02T02;00;00+02;00;102420;20;2.6;63;98550.0;;;45.786833;3.149333;13.400000000000034;;;331;63113
07621;2011-06-02T02;00;00+02;00;102740;180;1.0;86;98370.0;;;43.188;0.0;10.200000000000045;;;360;65284
07280;2011-06-02T08;00;00+02;00;102540;40;3.6;70;99810.0;;0.0;47.267833;5.088333;11.900000000000034;;;219;21473
07690;2011-06-02T08;00;00+02;00;101940;320;3.1;90;101600.0;;7.6;43.648833;7.209;15.0;;;2;06088
07280;2011-06-02T11;00;00+02;00;102460;40;4.6;64;99770.0;;;47.267833;5.088333;16.200000000000045;;;219;21473
07510;2011-06-02T14;00;00+02;00;102410;30;6.7;39;101770.0;;;44.830667;-0.691333;20.900000000000034;;;47;33281
07577;2011-06-02T14;00;00+02;00;102170;20;6.7;55;101290.0;;;44.581167;4.733;18.5;;;73;26198
07591;2011-06-02T14;00;00+02;00;;60;7.2;46;91930.0;;;44.565667;6.502333;19.5;;;871;05046
07650;2011-06-02T14;00;00+02;00;102090;10;3.1;92;101710.0;;;43.437667;5.216;16.100000000000023;;;9;13054
07027;2011-06-02T20;00;00+02;00;102960;10;6.7;54;102160.0;;;49.18;-0.456167;17.80000000000001;;;67;14137
07314;2011-06-03T23;00;00+02;00;101860;340;4.6;81;101590.0;;;46.046833;-1.4115;18.100000000000023;;;11;17323
07643;2011-06-03T23;00;00+02;00;101800;350;2.6;86;101710.0;;;43.577;3.963167;17.80000000000001;;;2;34154
07168;2011-06-04T05;00;00+02;00;101800;310;3.1;84;100390.0;;;48.324667;4.02;13.900000000000034;;;112;10030
07460;2011-06-04T08;00;00+02;00;101700;180;2.6;90;97890.0;;0.0;45.786833;3.149333;15.400000000000034;;;331;63113
07471;2011-06-04T08;00;00+02;00;;0;0.0;99;92260.0;;25.2;45.0745;3.764;10.800000000000011;;;833;43062
07690;2011-06-04T08;00;00+02;00;101590;340;3.6;63;101260.0;;3.3;43.648833;7.209;20.600000000000023;;;2;06088
07207;2011-06-04T11;00;00+02;00;;50;8.7;63;;;;47.294333;-3.218333;21.600000000000023;;;34;56009
07027;2011-06-04T14;00;00+02;00;101820;340;6.7;77;101030.0;;;49.18;-0.456167;18.5;;;67;14137
07130;2011-06-04T14;00;00+02;00;101590;10;4.6;47;101100.0;;;48.068833;-1.734;26.5;;;36;35281
07577;2011-06-04T14;00;00+02;00;101360;150;1.5;39;100520.0;;;44.581167;4.733;27.200000000000045;;;73;26198
07661;2011-06-04T14;00;00+02;00;101520;170;4.1;75;99980.0;;;43.079333;5.940833;22.600000000000023;;;115;83153
07222;2011-06-04T17;00;00+02;00;101220;40;2.6;36;100930.0;;;47.15;-1.608833;29.700000000000045;;;26;44150
07650;2011-06-04T20;00;00+02;00;101340;20;1.5;83;100960.0;;;43.437667;5.216;18.80000000000001;;;9;13054
07240;2011-06-04T23;00;00+02;00;101020;360;4.1;88;99730.0;;;47.4445;0.727333;18.30000000000001;;;108;37179
07481;2011-06-04T23;00;00+02;00;101390;150;1.0;87;98580.0;;;45.7265;5.077833;16.200000000000045;;;235;69299
07535;2011-06-04T23;00;00+02;00;101310;130;2.1;96;98250.0;;;44.745;1.396667;15.100000000000023;;;260;46127
07168;2011-06-05T02;00;00+02;00;101050;140;2.6;94;99670.0;;;48.324667;4.02;17.100000000000023;;;112;10030
07280;2011-06-05T11;00;00+02;00;101030;170;2.6;80;98410.0;;;47.267833;5.088333;19.30000000000001;;;219;21473
07650;2011-06-05T17;00;00+02;00;101030;330;1.0;79;100660.0;;;43.437667;5.216;18.700000000000045;;;9;13054
07790;2011-06-05T20;00;00+02;00;101040;70;3.6;76;100900.0;;;42.540667;9.485167;20.80000000000001;;;10;2b148
07117;2011-06-05T23;00;00+02;00;100950;330;2.6;94;100260.0;;;48.825833;-3.473167;12.600000000000023;;;55;22168
07181;2011-06-05T23;00;00+02;00;100680;200;1.5;76;96740.0;;;48.581;5.959833;17.600000000000023;;;336;54523
07690;2011-06-05T23;00;00+02;00;101150;330;3.1;68;100820.0;;;43.648833;7.209;17.100000000000023;;;2;06088
07181;2011-06-06T02;00;00+02;00;100590;270;2.1;79;96640.0;;;48.581;5.959833;16.600000000000023;;;336;54523
07335;2011-06-06T02;00;00+02;00;100670;230;3.6;89;99270.0;;;46.593833;0.314333;17.100000000000023;;;123;86194
07434;2011-06-06T02;00;00+02;00;100730;150;2.1;95;96080.0;;;45.861167;1.175;14.700000000000045;;;402;87085
07471;2011-06-06T02;00;00+02;00;;0;0.0;91;91460.0;;;45.0745;3.764;9.600000000000023;;;833;43062
07005;2011-06-06T05;00;00+02;00;100320;260;2.1;95;99450.0;;;50.136;1.834;16.0;;;69;80001
07434;2011-06-06T08;00;00+02;00;100700;190;3.1;96;96050.0;;16.2;45.861167;1.175;14.600000000000023;;;402;87085
07630;2011-06-06T08;00;00+02;00;100850;160;4.6;84;99090.0;;0.0;43.621;1.378833;16.30000000000001;;;151;31069
07005;2011-06-06T11;00;00+02;00;100400;260;4.6;96;99530.0;;;50.136;1.834;14.600000000000023;;;69;80001
07149;2011-06-06T11;00;00+02;00;100520;230;4.6;88;99470.0;;;48.716833;2.384333;16.30000000000001;;;89;91027
07168;2011-06-06T14;00;00+02;00;100590;200;4.6;88;99220.0;;;48.324667;4.02;18.900000000000034;;;112;10030
07207;2011-06-06T14;00;00+02;00;;310;3.6;77;;;;47.294333;-3.218333;16.5;;;34;56009
07314;2011-06-06T17;00;00+02;00;100680;320;4.6;88;100410.0;;;46.046833;-1.4115;17.100000000000023;;;11;17323
07190;2011-06-06T23;00;00+02;00;100620;220;1.5;78;98870.0;;;48.5495;7.640333;18.400000000000034;;;150;67212
07761;2011-06-07T02;00;00+02;00;100720;20;2.6;91;100610.0;;;41.918;8.792667;17.30000000000001;;;5;2a004
07621;2011-06-07T05;00;00+02;00;100570;230;0.5;96;96370.0;;;43.188;0.0;15.100000000000023;;;360;65284
07015;2011-06-07T08;00;00+02;00;100650;160;2.1;100;100090.0;;1.6;50.57;3.0975;12.900000000000034;;;47;59256
07139;2011-06-07T08;00;00+02;00;100650;40;1.5;87;98940.0;;1.0;48.4455;0.110167;12.100000000000023;;;143;61077
07240;2011-06-07T08;00;00+02;00;100480;330;3.6;90;99180.0;;0.4;47.4445;0.727333;15.300000000000011;;;108;37179
07627;2011-06-07T08;00;00+02;00;100520;320;1.5;93;95790.0;;17.6;43.005333;1.106833;15.100000000000023;;;414;09289
07558;2011-06-07T14;00;00+02;00;100560;230;3.1;80;92510.0;;;44.1185;3.0195;15.700000000000045;;;712;12145
07240;2011-06-07T17;00;00+02;00;100600;280;4.1;67;99310.0;;;47.4445;0.727333;18.30000000000001;;;108;37179
07510;2011-06-07T17;00;00+02;00;100960;310;7.2;47;100330.0;;;44.830667;-0.691333;18.30000000000001;;;47;33281
07558;2011-06-07T17;00;00+02;00;100550;230;7.7;85;92470.0;;;44.1185;3.0195;14.600000000000023;;;712;12145
07577;2011-06-07T20;00;00+02;00;100430;310;1.0;56;99580.0;;;44.581167;4.733;22.5;;;73;26198
07621;2011-06-07T20;00;00+02;00;101190;250;4.6;86;96920.0;;;43.188;0.0;12.5;;;360;65284
07690;2011-06-07T20;00;00+02;00;100620;220;5.7;69;100300.0;;;43.648833;7.209;20.600000000000023;;;2;06088
07222;2011-06-07T23;00;00+02;00;100990;280;4.1;66;100680.0;;;47.15;-1.608833;12.5;;;26;44150
07591;2011-06-08T02;00;00+02;00;;0;0.0;91;90880.0;;;44.565667;6.502333;11.600000000000023;;;871;05046
07020;2011-06-08T05;00;00+02;00;100700;240;9.3;82;100620.0;;;49.725167;-1.939833;12.400000000000034;;;6;50041
07335;2011-06-08T05;00;00+02;00;101120;250;2.1;91;99670.0;;;46.593833;0.314333;8.300000000000011;;;123;86194
07149;2011-06-09T08;00;00+02;00;101590;340;2.1;68;100510.0;;0.0;48.716833;2.384333;13.200000000000045;;;89;91027
07630;2011-06-09T08;00;00+02;00;101870;190;1.5;85;100070.0;;3.2;43.621;1.378833;12.700000000000045;;;151;31069
07650;2011-06-09T08;00;00+02;00;101470;300;8.2;62;101090.0;;0.0;43.437667;5.216;16.400000000000034;;;9;13054
07139;2011-06-09T11;00;00+02;00;101720;210;4.1;77;99990.0;;;48.4455;0.110167;11.600000000000023;;;143;61077
07621;2011-06-09T11;00;00+02;00;101800;290;0.5;58;97550.0;;;43.188;0.0;15.900000000000034;;;360;65284
07207;2011-06-09T14;00;00+02;00;;220;4.1;59;;;;47.294333;-3.218333;15.900000000000034;;;34;56009
07222;2011-06-09T14;00;00+02;00;101730;260;3.6;41;101420.0;;;47.15;-1.608833;18.100000000000023;;;26;44150
07434;2011-06-09T14;00;00+02;00;101800;260;1.0;68;97070.0;;;45.861167;1.175;13.5;;;402;87085
07650;2011-06-09T20;00;00+02;00;101470;250;9.3;59;101090.0;;;43.437667;5.216;20.100000000000023;;;9;13054
07037;2011-06-10T02;00;00+02;00;101650;50;2.1;86;99820.0;;;49.383;1.181667;11.0;;;151;76116
07299;2011-06-10T05;00;00+02;00;101770;190;1.5;96;98460.0;;;47.614333;7.51;7.2000000000000455;;;263;68042
07630;2011-06-10T05;00;00+02;00;101660;310;1.5;90;99880.0;;;43.621;1.378833;15.0;;;151;31069
07790;2011-06-10T08;00;00+02;00;101450;200;2.1;54;101310.0;;0.0;42.540667;9.485167;19.0;;;10;2b148
07005;2011-06-10T11;00;00+02;00;101520;340;2.1;76;100630.0;;;50.136;1.834;13.200000000000045;;;69;80001
07037;2011-06-10T14;00;00+02;00;101630;270;4.1;81;99810.0;;;49.383;1.181667;12.400000000000034;;;151;76116
07149;2011-06-10T14;00;00+02;00;101470;240;5.1;50;100410.0;;;48.716833;2.384333;17.5;;;89;91027
07650;2011-06-10T17;00;00+02;00;101420;240;8.7;44;101050.0;;;43.437667;5.216;23.200000000000045;;;9;13054
07747;2011-06-10T17;00;00+02;00;101690;310;6.7;56;101170.0;;;42.737167;2.872833;20.400000000000034;;;42;66136
07149;2011-06-10T23;00;00+02;00;101730;200;1.5;91;100640.0;;;48.716833;2.384333;10.400000000000034;;;89;91027
07130;2011-06-11T02;00;00+02;00;101820;290;3.1;91;101290.0;;;48.068833;-1.734;8.700000000000045;;;36;35281
07577;2011-06-11T02;00;00+02;00;101730;30;5.1;69;100850.0;;;44.581167;4.733;16.400000000000034;;;73;26198
07255;2011-06-11T05;00;00+02;00;101940;250;2.6;80;99930.0;;;47.059167;2.359833;10.400000000000034;;;161;18033
07460;2011-06-11T05;00;00+02;00;101980;260;1.5;70;98100.0;;;45.786833;3.149333;11.5;;;331;63113
07790;2011-06-11T05;00;00+02;00;101390;260;0.5;84;101250.0;;;42.540667;9.485167;16.400000000000034;;;10;2b148
07314;2011-06-11T08;00;00+02;00;102100;20;4.6;77;101820.0;;2.6;46.046833;-1.4115;13.300000000000011;;;11;17323
07630;2011-06-11T08;00;00+02;00;102200;270;1.5;82;100400.0;;0.6;43.621;1.378833;13.0;;;151;31069
07558;2011-06-08T05;00;00+02;00;101090;250;2.1;100;92810.0;;;44.1185;3.0195;9.100000000000023;;;712;12145
07761;2011-06-08T05;00;00+02;00;100910;360;1.5;90;100800.0;;;41.918;8.792667;15.400000000000034;;;5;2a004
07027;2011-06-08T08;00;00+02;00;100920;190;4.1;85;100110.0;;0.0;49.18;-0.456167;10.300000000000011;;;67;14137
07117;2011-06-08T14;00;00+02;00;101120;280;8.2;59;100430.0;;;48.825833;-3.473167;15.600000000000023;;;55;22168
07643;2011-06-08T17;00;00+02;00;101000;310;6.2;31;100910.0;;;43.577;3.963167;24.700000000000045;;;2;34154
07190;2011-06-08T20;00;00+02;00;101180;230;2.6;83;99400.0;;;48.5495;7.640333;14.700000000000045;;;150;67212
07471;2011-06-08T20;00;00+02;00;;320;5.1;69;91840.0;;;45.0745;3.764;11.600000000000023;;;833;43062
07630;2011-06-08T20;00;00+02;00;101560;280;5.7;64;99790.0;;;43.621;1.378833;16.80000000000001;;;151;31069
07027;2011-06-08T23;00;00+02;00;101380;230;3.1;80;100570.0;;;49.18;-0.456167;10.5;;;67;14137
07510;2011-06-08T23;00;00+02;00;101760;280;1.5;69;101110.0;;;44.830667;-0.691333;14.800000000000011;;;47;33281
07037;2011-06-09T02;00;00+02;00;101430;270;3.6;77;99600.0;;;49.383;1.181667;11.0;;;151;76116
07222;2011-06-09T02;00;00+02;00;101620;260;1.5;88;101300.0;;;47.15;-1.608833;8.400000000000034;;;26;44150
07335;2011-06-09T02;00;00+02;00;101700;210;2.1;83;100240.0;;;46.593833;0.314333;9.600000000000023;;;123;86194
07149;2011-06-09T05;00;00+02;00;101490;290;3.1;72;100410.0;;;48.716833;2.384333;11.800000000000011;;;89;91027
07314;2011-06-11T11;00;00+02;00;102200;40;2.1;64;101920.0;;;46.046833;-1.4115;15.400000000000034;;;11;17323
07627;2011-06-11T14;00;00+02;00;102030;290;2.1;56;97260.0;;;43.005333;1.106833;17.30000000000001;;;414;09289
07643;2011-06-11T14;00;00+02;00;101730;320;4.1;28;101640.0;;;43.577;3.963167;23.5;;;2;34154
07110;2011-06-11T17;00;00+02;00;101960;210;5.7;48;100830.0;;;48.444167;-4.412;16.0;;;94;29075
07577;2011-06-11T17;00;00+02;00;101610;30;7.2;34;100750.0;;;44.581167;4.733;22.600000000000023;;;73;26198
07607;2011-06-11T17;00;00+02;00;102020;330;4.1;50;101330.0;;;43.909833;-0.500167;20.600000000000023;;;59;40192
07117;2011-06-11T20;00;00+02;00;101960;300;1.5;55;101260.0;;;48.825833;-3.473167;14.400000000000034;;;55;22168
07130;2011-06-11T20;00;00+02;00;101940;220;5.1;40;101430.0;;;48.068833;-1.734;16.80000000000001;;;36;35281
07790;2011-06-11T20;00;00+02;00;101420;130;1.5;70;101280.0;;;42.540667;9.485167;21.200000000000045;;;10;2b148
07020;2011-06-11T23;00;00+02;00;101980;240;3.6;71;101890.0;;;49.725167;-1.939833;11.900000000000034;;;6;50041
07591;2011-06-11T23;00;00+02;00;;340;1.0;64;91660.0;;;44.565667;6.502333;13.0;;;871;05046
07627;2011-06-11T23;00;00+02;00;102180;140;0.5;74;97340.0;;;43.005333;1.106833;13.400000000000034;;;414;09289
07650;2011-06-11T23;00;00+02;00;101610;330;8.2;40;101230.0;;;43.437667;5.216;20.100000000000023;;;9;13054
07255;2011-06-12T02;00;00+02;00;102110;0;0.0;70;100090.0;;;47.059167;2.359833;9.0;;;161;18033
07535;2011-06-12T05;00;00+02;00;102020;120;2.1;96;98870.0;;;44.745;1.396667;9.100000000000023;;;260;46127
07630;2011-06-12T05;00;00+02;00;101940;150;0.5;85;100140.0;;;43.621;1.378833;12.700000000000045;;;151;31069
07020;2011-06-12T08;00;00+02;00;101590;160;6.7;86;101510.0;;0.4;49.725167;-1.939833;11.300000000000011;;;6;50041
07117;2011-06-12T08;00;00+02;00;101380;190;5.1;92;100680.0;;;48.825833;-3.473167;12.0;;;55;22168
07130;2011-06-12T08;00;00+02;00;101790;150;3.6;76;101270.0;;0.0;48.068833;-1.734;11.700000000000045;;;36;35281
07037;2011-06-12T11;00;00+02;00;101870;160;5.1;55;100070.0;;;49.383;1.181667;16.0;;;151;76116
07535;2011-06-12T14;00;00+02;00;101820;280;1.5;39;98820.0;;;44.745;1.396667;22.400000000000034;;;260;46127
07027;2011-06-12T23;00;00+02;00;101410;170;5.1;94;100610.0;;;49.18;-0.456167;13.5;;;67;14137
07130;2011-06-12T23;00;00+02;00;101460;180;4.6;95;100950.0;;;48.068833;-1.734;14.800000000000011;;;36;35281
07607;2011-06-12T23;00;00+02;00;101850;300;3.6;85;101150.0;;;43.909833;-0.500167;18.700000000000045;;;59;40192
07643;2011-06-13T02;00;00+02;00;101710;190;1.0;94;101620.0;;;43.577;3.963167;17.700000000000045;;;2;34154
07481;2011-06-13T05;00;00+02;00;101750;230;1.0;79;98920.0;;;45.7265;5.077833;15.200000000000045;;;235;69299
07643;2011-06-13T05;00;00+02;00;101690;320;1.0;90;101600.0;;;43.577;3.963167;17.30000000000001;;;2;34154
07110;2011-06-13T11;00;00+02;00;101460;220;5.7;100;100330.0;;;48.444167;-4.412;15.400000000000034;;;94;29075
07139;2011-06-13T11;00;00+02;00;101610;220;3.1;86;99910.0;;;48.4455;0.110167;16.600000000000023;;;143;61077
07558;2011-06-13T11;00;00+02;00;101720;210;1.0;64;93650.0;;;44.1185;3.0195;18.600000000000023;;;712;12145
07299;2011-06-13T14;00;00+02;00;101710;220;1.5;50;98570.0;;;47.614333;7.51;21.30000000000001;;;263;68042
07434;2011-06-13T14;00;00+02;00;101780;310;3.6;61;97180.0;;;45.861167;1.175;21.0;;;402;87085
07020;2011-06-15T20;00;00+02;00;101490;210;4.1;94;101410.0;;;49.725167;-1.939833;15.0;;;6;50041
07139;2011-06-15T20;00;00+02;00;101640;210;3.6;66;99960.0;;;48.4455;0.110167;20.400000000000034;;;143;61077
07190;2011-06-15T20;00;00+02;00;101590;140;1.0;51;99860.0;;;48.5495;7.640333;25.100000000000023;;;150;67212
07335;2011-06-15T20;00;00+02;00;101760;270;4.1;56;100370.0;;;46.593833;0.314333;23.100000000000023;;;123;86194
07510;2011-06-15T20;00;00+02;00;101850;310;5.1;51;101220.0;;;44.830667;-0.691333;22.700000000000045;;;47;33281
07747;2011-06-15T20;00;00+02;00;101620;200;4.6;42;101120.0;;;42.737167;2.872833;28.600000000000023;;;42;66136
07510;2011-06-15T23;00;00+02;00;101980;300;3.6;66;101340.0;;;44.830667;-0.691333;19.900000000000034;;;47;33281
07630;2011-06-15T23;00;00+02;00;101760;320;2.1;49;100040.0;;;43.621;1.378833;25.200000000000045;;;151;31069
07607;2011-06-16T05;00;00+02;00;101910;270;2.6;82;101210.0;;;43.909833;-0.500167;18.5;;;59;40192
07005;2011-06-16T08;00;00+02;00;101210;220;2.1;95;100330.0;;4.2;50.136;1.834;14.100000000000023;;;69;80001
07168;2011-06-16T08;00;00+02;00;101500;210;2.1;86;100110.0;;0.2;48.324667;4.02;17.5;;;112;10030
07280;2011-06-16T08;00;00+02;00;101550;230;0.5;79;98890.0;;0.0;47.267833;5.088333;16.600000000000023;;;219;21473
07630;2011-06-16T08;00;00+02;00;101840;300;4.6;72;100080.0;;0.0;43.621;1.378833;18.80000000000001;;;151;31069
07240;2011-06-16T11;00;00+02;00;101600;250;6.2;56;100300.0;;;47.4445;0.727333;18.5;;;108;37179
07207;2011-06-16T14;00;00+02;00;;280;7.7;65;;;;47.294333;-3.218333;17.100000000000023;;;34;56009
07130;2011-06-16T17;00;00+02;00;101670;250;7.2;44;101160.0;;;48.068833;-1.734;20.100000000000023;;;36;35281
07240;2011-06-16T17;00;00+02;00;101700;250;5.7;39;100400.0;;;47.4445;0.727333;20.600000000000023;;;108;37179
07037;2011-06-16T20;00;00+02;00;101560;290;5.1;61;99760.0;;;49.383;1.181667;16.0;;;151;76116
07630;2011-06-14T17;00;00+02;00;101810;40;2.1;44;100100.0;;;43.621;1.378833;26.900000000000034;;;151;31069
07690;2011-06-14T20;00;00+02;00;101660;190;2.1;70;101330.0;;;43.648833;7.209;22.900000000000034;;;2;06088
07790;2011-06-14T20;00;00+02;00;101610;20;2.1;78;101470.0;;;42.540667;9.485167;22.100000000000023;;;10;2b148
07110;2011-06-14T23;00;00+02;00;101850;210;5.1;93;100720.0;;;48.444167;-4.412;15.100000000000023;;;94;29075
07181;2011-06-14T23;00;00+02;00;101990;150;1.0;93;97980.0;;;48.581;5.959833;16.0;;;336;54523
07643;2011-06-14T23;00;00+02;00;101740;330;3.6;45;101650.0;;;43.577;3.963167;24.400000000000034;;;2;34154
07650;2011-06-15T02;00;00+02;00;101680;0;0.0;75;101300.0;;;43.437667;5.216;19.400000000000034;;;9;13054
07747;2011-06-15T02;00;00+02;00;101880;310;2.6;60;101370.0;;;42.737167;2.872833;21.700000000000045;;;42;66136
07621;2011-06-15T05;00;00+02;00;102070;240;2.1;90;97820.0;;;43.188;0.0;15.900000000000034;;;360;65284
07020;2011-06-15T08;00;00+02;00;101700;200;5.7;92;101620.0;;0.0;49.725167;-1.939833;14.900000000000034;;;6;50041
07222;2011-06-15T08;00;00+02;00;101950;210;2.1;87;101640.0;;0.2;47.15;-1.608833;16.100000000000023;;;26;44150
07471;2011-06-15T11;00;00+02;00;;40;1.5;61;92570.0;;;45.0745;3.764;19.400000000000034;;;833;43062
07460;2011-06-15T17;00;00+02;00;101680;110;1.5;39;98000.0;;;45.786833;3.149333;26.400000000000034;;;331;63113
07558;2011-09-22T17;00;00+02;00;101640;320;5.7;26;93690.0;;;44.1185;3.0195;23.700000000000045;;;712;12145
07607;2011-09-22T20;00;00+02;00;101970;20;2.6;58;101280.0;;;43.909833;-0.500167;22.600000000000023;;;59;40192
07650;2011-09-22T20;00;00+02;00;101490;310;6.2;35;101120.0;;;43.437667;5.216;23.5;;;9;13054
07790;2011-09-22T20;00;00+02;00;101510;190;1.5;81;101370.0;;;42.540667;9.485167;19.5;;;10;2b148
07149;2011-09-22T23;00;00+02;00;102250;0;0.0;88;101160.0;;;48.716833;2.384333;11.100000000000023;;;89;91027
07335;2011-09-22T23;00;00+02;00;102230;360;1.5;79;100780.0;;;46.593833;0.314333;12.400000000000034;;;123;86194
07314;2011-09-23T02;00;00+02;00;102120;40;4.6;79;101850.0;;;46.046833;-1.4115;16.80000000000001;;;11;17323
07335;2011-09-23T05;00;00+02;00;102060;330;1.0;95;100590.0;;;46.593833;0.314333;7.5;;;123;86194
07460;2011-09-23T05;00;00+02;00;102100;0;0.0;96;98160.0;;;45.786833;3.149333;7.2000000000000455;;;331;63113
07790;2011-09-23T05;00;00+02;00;101440;210;2.6;86;101300.0;;;42.540667;9.485167;14.700000000000045;;;10;2b148
07471;2011-09-23T11;00;00+02;00;;100;1.0;66;92360.0;;;45.0745;3.764;15.200000000000045;;;833;43062
07190;2011-09-23T14;00;00+02;00;101840;30;3.1;47;100080.0;;;48.5495;7.640333;20.5;;;150;67212
07621;2011-09-23T14;00;00+02;00;101410;90;1.5;61;97290.0;;;43.188;0.0;23.5;;;360;65284
07558;2011-09-27T02;00;00+02;00;102520;40;3.1;67;94340.0;;;44.1185;3.0195;17.100000000000023;;;712;12145
07190;2011-09-27T05;00;00+02;00;102730;0;0.0;95;100910.0;;;48.5495;7.640333;12.800000000000011;;;150;67212
07222;2011-09-27T08;00;00+02;00;102590;50;1.0;89;102280.0;;0.2;47.15;-1.608833;15.800000000000011;;;26;44150
07460;2011-09-27T11;00;00+02;00;102780;240;0.5;73;98980.0;;;45.786833;3.149333;19.100000000000023;;;331;63113
07168;2011-09-27T14;00;00+02;00;102890;30;2.1;54;101520.0;;;48.324667;4.02;24.400000000000034;;;112;10030
07627;2011-09-27T14;00;00+02;00;102360;90;0.5;39;97730.0;;;43.005333;1.106833;27.30000000000001;;;414;09289
07471;2011-09-27T17;00;00+02;00;;60;3.6;41;93150.0;;;45.0745;3.764;23.100000000000023;;;833;43062
07535;2011-09-27T17;00;00+02;00;102310;60;3.1;30;99360.0;;;44.745;1.396667;29.5;;;260;46127
07761;2011-09-27T17;00;00+02;00;102240;200;4.1;65;102140.0;;;41.918;8.792667;25.100000000000023;;;5;2a004
07761;2011-09-27T20;00;00+02;00;102300;40;1.5;73;102190.0;;;41.918;8.792667;21.700000000000045;;;5;2a004
07005;2011-09-27T23;00;00+02;00;102980;80;2.6;85;102090.0;;;50.136;1.834;17.100000000000023;;;69;80001
07790;2011-09-27T23;00;00+02;00;102390;220;2.1;68;102250.0;;;42.540667;9.485167;17.600000000000023;;;10;2b148
07130;2011-09-28T02;00;00+02;00;102660;90;1.5;89;102140.0;;;48.068833;-1.734;16.700000000000045;;;36;35281
07761;2011-09-28T02;00;00+02;00;102360;50;3.1;79;102250.0;;;41.918;8.792667;16.900000000000034;;;5;2a004
07761;2011-09-25T23;00;00+02;00;101990;40;2.6;74;101880.0;;;41.918;8.792667;19.900000000000034;;;5;2a004
07630;2011-09-26T02;00;00+02;00;102160;210;2.1;72;100380.0;;;43.621;1.378833;16.600000000000023;;;151;31069
07558;2011-09-26T08;00;00+02;00;102410;30;1.5;90;94120.0;;0.0;44.1185;3.0195;12.5;;;712;12145
07577;2011-09-26T08;00;00+02;00;102330;10;1.5;92;101440.0;;0.2;44.581167;4.733;14.400000000000034;;;73;26198
07661;2011-09-26T08;00;00+02;00;102160;0;0.0;70;100590.0;;0.0;43.079333;5.940833;19.5;;;115;83153
07558;2011-09-26T11;00;00+02;00;102290;20;3.1;59;94210.0;;;44.1185;3.0195;20.0;;;712;12145
07535;2011-09-26T17;00;00+02;00;102220;340;2.1;32;99260.0;;;44.745;1.396667;27.900000000000034;;;260;46127
07790;2011-09-26T17;00;00+02;00;102060;350;3.6;45;101920.0;;;42.540667;9.485167;26.700000000000045;;;10;2b148
07630;2011-09-26T20;00;00+02;00;102260;360;2.1;33;100540.0;;;43.621;1.378833;26.700000000000045;;;151;31069
07471;2011-09-12T17;00;00+02;00;;290;4.1;47;92420.0;;;45.0745;3.764;23.700000000000045;;;833;43062
07015;2011-09-13T02;00;00+02;00;101310;;;77;100750.0;;;50.57;3.0975;15.5;;;47;59256
07299;2011-09-13T05;00;00+02;00;101830;270;4.1;90;98640.0;;;47.614333;7.51;16.700000000000045;;;263;68042
07510;2011-09-13T05;00;00+02;00;101890;0;0.0;100;101240.0;;;44.830667;-0.691333;15.0;;;47;33281
07299;2011-09-13T08;00;00+02;00;101770;190;0.5;93;98570.0;;0.2;47.614333;7.51;16.200000000000045;;;263;68042
07535;2011-09-13T08;00;00+02;00;101940;10;1.0;98;98850.0;;0.2;44.745;1.396667;13.600000000000023;;;260;46127
07110;2011-09-13T11;00;00+02;00;101790;240;6.7;74;100670.0;;;48.444167;-4.412;16.900000000000034;;;94;29075
