61980;2011-01-04T07;00;00+01;00;101310;90;7.7;55;;;0.0;-20.8925;55.528667;29.600000000000023;;;8;97418
07761;2011-01-04T10;00;00+01;00;101870;50;2.1;89;101760.0;;;41.918;8.792667;7.100000000000023;;;5;2a004
61997;2011-01-04T10;00;00+01;00;102230;190;14.9;82;;660.0;;-46.4325;51.856667;6.100000000000023;;;146;
81401;2011-01-04T10;00;00+01;00;100830;120;0.5;96;100770.0;;;5.4855;-54.031667;22.5;;;5;97311
07139;2011-01-04T13;00;00+01;00;101830;210;2.6;87;100020.0;;;48.4455;0.110167;0.0;;;143;61077
07005;2011-01-04T16;00;00+01;00;101520;170;4.1;79;100590.0;;;50.136;1.834;1.2000000000000455;;;69;80001
07643;2011-01-04T16;00;00+01;00;101770;20;3.1;84;101670.0;;;43.577;3.963167;4.100000000000023;;;2;34154
78897;2011-01-04T16;00;00+01;00;101440;30;5.1;89;;90.0;;16.264;-61.516333;25.100000000000023;;;11;97101
81408;2011-01-04T16;00;00+01;00;101030;40;3.6;74;100950.0;;;3.890667;-51.804667;28.30000000000001;;;6;97308
07255;2011-01-04T19;00;00+01;00;101820;120;2.6;90;99730.0;;;47.059167;2.359833;-1.5;;;161;18033
07460;2011-01-04T19;00;00+01;00;101810;240;1.0;89;97730.0;;;45.786833;3.149333;-2.3999999999999773;;;331;63113
07005;2011-01-04T22;00;00+01;00;101380;170;5.1;81;100450.0;;;50.136;1.834;0.8000000000000114;;;69;80001
07190;2011-01-04T22;00;00+01;00;101960;290;1.5;87;100030.0;;;48.5495;7.640333;-3.6999999999999886;;;150;67212
07690;2011-01-04T22;00;00+01;00;101900;310;1.5;69;101550.0;;;43.648833;7.209;6.900000000000034;;;2;06088
07761;2011-01-04T22;00;00+01;00;101740;40;1.5;89;101630.0;;;41.918;8.792667;7.800000000000011;;;5;2a004
07117;2011-01-05T01;00;00+01;00;100960;200;6.2;81;100240.0;;;48.825833;-3.473167;3.3000000000000114;;;55;22168
07190;2011-01-05T01;00;00+01;00;101900;350;2.1;88;99980.0;;;48.5495;7.640333;-3.6999999999999886;;;150;67212
07747;2011-01-05T01;00;00+01;00;101700;250;1.0;79;101150.0;;;42.737167;2.872833;4.100000000000023;;;42;66136
61976;2011-01-05T01;00;00+01;00;100910;120;3.1;85;;;;-15.887667;54.520667;26.0;;;7;
81405;2011-01-05T01;00;00+01;00;101050;90;3.6;91;100960.0;;;4.822333;-52.365333;25.700000000000045;;;4;97307
07481;2011-01-05T04;00;00+01;00;101650;150;3.6;92;98630.0;;;45.7265;5.077833;-2.5;;;235;69299
07471;2011-02-15T01;00;00+01;00;;0;0.0;98;90890.0;;;45.0745;3.764;-0.8999999999999773;;;833;43062
07591;2011-02-15T01;00;00+01;00;;240;1.0;94;90680.0;;;44.565667;6.502333;4.0;;;871;05046
61976;2011-02-15T01;00;00+01;00;100550;360;5.1;89;;220.0;;-15.887667;54.520667;26.30000000000001;;;7;
89642;2011-02-15T01;00;00+01;00;99080;130;5.7;37;98530.0;;;-66.663167;140.001;-8.399999999999977;;;43;
07149;2011-02-15T04;00;00+01;00;100110;170;3.6;93;99010.0;;;48.716833;2.384333;3.6000000000000227;;;89;91027
07627;2011-02-15T04;00;00+01;00;100210;170;3.6;78;95300.0;;;43.005333;1.106833;4.0;;;414;09289
78925;2011-02-15T04;00;00+01;00;101630;80;5.1;77;;;;14.595333;-60.995667;25.600000000000023;;;3;97213
07168;2011-02-15T07;00;00+01;00;100070;150;3.1;93;98700.0;;2.8;48.324667;4.02;2.3000000000000114;;;112;10030
07299;2011-02-15T07;00;00+01;00;100350;290;1.0;95;97060.0;;0.0;47.614333;7.51;4.5;;;263;68042
61980;2011-02-15T07;00;00+01;00;100920;100;8.7;71;;;16.0;-20.8925;55.528667;28.80000000000001;;;8;97418
71805;2011-02-15T07;00;00+01;00;100060;110;14.4;99;99970.0;;3.4;46.766333;-56.179167;-1.0;-6.899999999999977;-1.0;21;
07690;2011-02-15T10;00;00+01;00;100600;350;4.1;90;100260.0;;;43.648833;7.209;8.600000000000023;;;2;06088
07117;2011-02-15T13;00;00+01;00;98870;240;8.7;79;98180.0;;;48.825833;-3.473167;8.600000000000023;;;55;22168
07280;2011-02-15T13;00;00+01;00;100060;190;3.1;95;97330.0;;;47.267833;5.088333;5.400000000000034;;;219;21473
07471;2011-02-15T13;00;00+01;00;;190;2.6;67;90480.0;;;45.0745;3.764;6.600000000000023;;;833;43062
07761;2011-02-15T13;00;00+01;00;100510;270;3.6;58;100400.0;;;41.918;8.792667;14.300000000000011;;;5;2a004
61968;2011-02-15T16;00;00+01;00;100460;340;2.1;89;;;;-11.582667;47.289667;25.30000000000001;;;3;
61980;2011-02-15T16;00;00+01;00;100860;110;4.6;79;;;;-20.8925;55.528667;26.80000000000001;;;8;97418
61996;2011-02-15T16;00;00+01;00;101570;20;6.2;86;;;;-37.795167;77.569167;19.80000000000001;;;27;
07591;2011-02-15T19;00;00+01;00;;20;2.1;89;90150.0;;;44.565667;6.502333;3.1000000000000227;;;871;05046
61997;2011-02-15T19;00;00+01;00;101950;190;12.9;93;;440.0;;-46.4325;51.856667;4.300000000000011;;;146;
07181;2011-02-15T22;00;00+01;00;99920;170;3.6;92;95840.0;;;48.581;5.959833;5.600000000000023;;;336;54523
07747;2011-02-15T22;00;00+01;00;99940;270;2.1;81;99410.0;;;42.737167;2.872833;6.0;;;42;66136
07627;2011-02-16T01;00;00+01;00;100030;310;2.6;83;95170.0;;;43.005333;1.106833;6.2000000000000455;;;414;09289
07117;2011-02-16T04;00;00+01;00;99130;170;5.7;91;98430.0;;;48.825833;-3.473167;4.100000000000023;;;55;22168
81401;2011-02-16T07;00;00+01;00;101080;0;0.0;96;101020.0;;;5.4855;-54.031667;22.600000000000023;;;5;97311
07434;2011-02-16T10;00;00+01;00;99770;140;4.1;97;94970.0;;;45.861167;1.175;3.5;;;402;87085
07761;2011-02-16T13;00;00+01;00;99630;220;10.3;82;99520.0;;;41.918;8.792667;12.400000000000034;;;5;2a004
07207;2011-02-16T16;00;00+01;00;;150;12.9;87;;;;47.294333;-3.218333;9.400000000000034;;;34;56009
07510;2011-02-16T19;00;00+01;00;99120;120;3.6;66;98480.0;;;44.830667;-0.691333;10.600000000000023;;;47;33281
61972;2011-02-16T19;00;00+01;00;100220;170;8.7;84;;;;-22.344167;40.340667;27.900000000000034;;;6;
07015;2011-02-16T22;00;00+01;00;99880;80;2.6;95;99310.0;;;50.57;3.0975;4.800000000000011;;;47;59256
07299;2011-02-16T22;00;00+01;00;99830;100;1.5;85;96570.0;;;47.614333;7.51;5.5;;;263;68042
07335;2011-02-16T22;00;00+01;00;99280;110;2.1;71;97860.0;;;46.593833;0.314333;9.0;;;123;86194
07535;2011-02-17T01;00;00+01;00;99250;110;3.1;65;96170.0;;;44.745;1.396667;7.5;;;260;46127
07558;2011-02-17T01;00;00+01;00;99500;70;2.6;80;91190.0;;;44.1185;3.0195;4.100000000000023;;;712;12145
07577;2011-02-17T01;00;00+01;00;99750;0;0.0;96;98850.0;;;44.581167;4.733;4.800000000000011;;;73;26198
07650;2011-02-17T01;00;00+01;00;99680;100;5.1;83;99300.0;;;43.437667;5.216;9.0;;;9;13054
07747;2011-02-17T01;00;00+01;00;99220;120;0.5;87;98690.0;;;42.737167;2.872833;7.800000000000011;;;42;66136
07110;2011-02-17T04;00;00+01;00;99290;30;2.6;94;98140.0;;;48.444167;-4.412;3.400000000000034;;;94;29075
89642;2011-04-02T11;00;00+02;00;98880;160;12.3;51;98320.0;;;-66.663167;140.001;-15.399999999999977;;;43;
07481;2011-04-02T14;00;00+02;00;101580;180;6.7;32;98830.0;;;45.7265;5.077833;23.100000000000023;;;235;69299
07149;2011-04-02T17;00;00+02;00;101090;260;5.1;54;100050.0;;;48.716833;2.384333;22.0;;;89;91027
07627;2011-04-02T17;00;00+02;00;101040;90;2.1;34;96450.0;;;43.005333;1.106833;26.100000000000023;;;414;09289
07650;2011-04-02T17;00;00+02;00;101910;160;6.7;54;101530.0;;;43.437667;5.216;19.900000000000034;;;9;13054
07790;2011-04-02T17;00;00+02;00;101990;360;2.6;76;101850.0;;;42.540667;9.485167;17.30000000000001;;;10;2b148
67005;2011-04-02T17;00;00+02;00;101150;320;4.1;78;101070.0;;;-12.8055;45.282833;28.400000000000034;;;7;97615
07130;2011-04-02T20;00;00+02;00;101440;20;3.1;84;100920.0;;;48.068833;-1.734;13.0;;;36;35281
07607;2011-04-02T20;00;00+02;00;101580;290;4.6;71;100880.0;;;43.909833;-0.500167;17.400000000000034;;;59;40192
07690;2011-04-02T20;00;00+02;00;101990;200;1.5;84;101650.0;;;43.648833;7.209;13.900000000000034;;;2;06088
61997;2011-04-02T20;00;00+02;00;101730;200;5.1;73;;350.0;;-46.4325;51.856667;3.1000000000000227;;;146;
07110;2011-04-03T02;00;00+02;00;101550;200;3.6;97;100400.0;;;48.444167;-4.412;9.700000000000045;;;94;29075
07650;2011-04-03T02;00;00+02;00;101850;130;1.0;74;101460.0;;;43.437667;5.216;13.300000000000011;;;9;13054
07630;2011-04-03T08;00;00+02;00;101410;120;3.6;85;99630.0;;0.0;43.621;1.378833;13.600000000000023;;;151;31069
78925;2011-04-03T08;00;00+02;00;101530;80;3.6;84;;0.0;0.0;14.595333;-60.995667;25.200000000000045;23.100000000000023;30.30000000000001;3;97213
07643;2011-04-03T11;00;00+02;00;101680;120;4.6;90;101580.0;;;43.577;3.963167;15.0;;;2;34154
07110;2011-04-03T14;00;00+02;00;101640;240;6.7;68;100500.0;;;48.444167;-4.412;13.5;;;94;29075
07643;2011-04-03T14;00;00+02;00;101600;130;3.6;81;101500.0;;;43.577;3.963167;16.700000000000045;;;2;34154
07240;2011-04-03T17;00;00+02;00;101680;310;3.1;80;100340.0;;;47.4445;0.727333;11.600000000000023;;;108;37179
07650;2011-04-03T17;00;00+02;00;101520;180;5.7;50;101140.0;;;43.437667;5.216;20.0;;;9;13054
07280;2011-04-03T20;00;00+02;00;101440;320;4.1;83;98770.0;;;47.267833;5.088333;15.100000000000023;;;219;21473
07299;2011-04-03T20;00;00+02;00;101240;280;2.6;57;98090.0;;;47.614333;7.51;19.400000000000034;;;263;68042
07661;2011-04-03T20;00;00+02;00;101650;250;3.6;88;100030.0;;;43.079333;5.940833;14.300000000000011;;;115;83153
61976;2011-04-03T20;00;00+02;00;101420;100;6.2;78;;;;-15.887667;54.520667;27.900000000000034;;;7;
61976;2011-04-03T23;00;00+02;00;101350;110;6.2;77;101200.0;;;-15.887667;54.520667;27.5;;;7;
78925;2011-04-03T23;00;00+02;00;101400;60;6.7;68;;;;14.595333;-60.995667;28.200000000000045;;;3;97213
81415;2011-04-03T23;00;00+02;00;100870;60;3.1;68;99680.0;;;3.640167;-54.028333;28.700000000000045;;;106;97353
07117;2011-04-04T02;00;00+02;00;102180;270;2.6;89;101470.0;;;48.825833;-3.473167;8.100000000000023;;;55;22168
07190;2011-04-04T02;00;00+02;00;101550;310;3.6;87;99750.0;;;48.5495;7.640333;13.200000000000045;;;150;67212
07207;2011-04-04T02;00;00+02;00;;310;2.6;88;;;;47.294333;-3.218333;10.0;;;34;56009
07255;2011-04-04T02;00;00+02;00;102200;270;1.0;95;100190.0;;;47.059167;2.359833;9.700000000000045;;;161;18033
07481;2011-04-04T02;00;00+02;00;101790;360;3.6;88;98950.0;;;45.7265;5.077833;14.400000000000034;;;235;69299
07027;2011-04-04T05;00;00+02;00;102150;220;3.6;97;101320.0;;;49.18;-0.456167;7.100000000000023;;;67;14137
07037;2011-04-04T05;00;00+02;00;102070;280;6.2;91;100210.0;;;49.383;1.181667;7.900000000000034;;;151;76116
07240;2011-04-04T05;00;00+02;00;102220;220;1.5;96;100850.0;;;47.4445;0.727333;7.100000000000023;;;108;37179
67005;2011-04-04T05;00;00+02;00;101110;100;2.1;92;101030.0;;;-12.8055;45.282833;25.80000000000001;;;7;97615
07643;2011-04-04T08;00;00+02;00;102010;350;1.0;98;101910.0;;0.4;43.577;3.963167;11.900000000000034;;;2;34154
07690;2011-04-04T08;00;00+02;00;101650;340;2.1;87;101310.0;;0.0;43.648833;7.209;13.200000000000045;;;2;06088
81405;2011-04-04T08;00;00+02;00;101030;40;3.6;79;100940.0;;;4.822333;-52.365333;26.600000000000023;;;4;97307
07643;2011-04-04T11;00;00+02;00;102160;20;3.6;71;102060.0;;;43.577;3.963167;17.0;;;2;34154
07661;2011-04-04T11;00;00+02;00;101710;330;6.7;77;100100.0;;;43.079333;5.940833;15.700000000000045;;;115;83153
61970;2011-04-04T11;00;00+02;00;101230;;;69;;20.0;;-17.054667;42.712;31.5;;;9;
61972;2011-04-04T11;00;00+02;00;101300;50;3.6;66;;;;-22.344167;40.340667;32.200000000000045;;;6;
61997;2011-04-04T14;00;00+02;00;100070;290;8.2;82;;;;-46.4325;51.856667;7.100000000000023;;;146;
07240;2011-04-04T17;00;00+02;00;102600;210;2.6;61;101260.0;;;47.4445;0.727333;13.400000000000034;;;108;37179
61980;2011-04-04T17;00;00+02;00;101600;120;6.7;77;;90.0;;-20.8925;55.528667;26.30000000000001;;;8;97418
81408;2011-04-04T17;00;00+02;00;101290;30;4.1;75;101210.0;;;3.890667;-51.804667;28.100000000000023;;;6;97308
07207;2011-04-04T20;00;00+02;00;;240;4.1;71;;;;47.294333;-3.218333;11.900000000000034;;;34;56009
07299;2011-04-04T20;00;00+02;00;102550;310;1.5;70;99270.0;;;47.614333;7.51;11.800000000000011;;;263;68042
07790;2011-04-04T20;00;00+02;00;101530;40;0.5;88;101390.0;;;42.540667;9.485167;14.0;;;10;2b148
07535;2011-04-04T23;00;00+02;00;102790;0;0.0;77;99610.0;;;44.745;1.396667;8.900000000000034;;;260;46127
07627;2011-04-04T23;00;00+02;00;102840;280;0.5;92;97850.0;;;43.005333;1.106833;6.900000000000034;;;414;09289
78897;2011-04-04T23;00;00+02;00;101560;70;6.7;58;;70.0;;16.264;-61.516333;27.900000000000034;;;11;97101
07558;2011-04-05T02;00;00+02;00;102740;360;6.7;76;94250.0;;;44.1185;3.0195;7.2000000000000455;;;712;12145
61980;2011-04-05T02;00;00+02;00;101590;140;5.1;83;;60.0;;-20.8925;55.528667;24.400000000000034;;;8;97418
67005;2011-04-05T02;00;00+02;00;101160;110;7.7;83;101080.0;;;-12.8055;45.282833;26.200000000000045;;;7;97615
61976;2011-04-05T08;00;00+02;00;101490;110;7.2;70;;;0.4;-15.887667;54.520667;30.5;;;7;
07650;2011-04-05T11;00;00+02;00;102440;310;2.6;51;102060.0;;;43.437667;5.216;17.400000000000034;;;9;13054
71805;2011-04-05T11;00;00+02;00;101560;190;6.7;78;101470.0;;;46.766333;-56.179167;-0.0999999999999659;;;21;
61976;2011-04-05T14;00;00+02;00;101240;100;8.2;72;;40.0;;-15.887667;54.520667;28.900000000000034;;;7;
07015;2011-04-05T17;00;00+02;00;102550;250;4.6;54;101980.0;;;50.57;3.0975;12.800000000000011;;;47;59256
07149;2011-04-05T17;00;00+02;00;102670;210;4.1;45;101600.0;;;48.716833;2.384333;17.80000000000001;;;89;91027
07222;2011-04-05T17;00;00+02;00;102680;270;2.6;44;102370.0;;;47.15;-1.608833;18.30000000000001;;;26;44150
07621;2011-04-05T17;00;00+02;00;102340;20;2.1;45;98160.0;;;43.188;0.0;22.100000000000023;;;360;65284
71805;2011-04-05T20;00;00+02;00;100310;160;12.3;98;100220.0;;;46.766333;-56.179167;1.900000000000034;-1.2999999999999545;;21;
61976;2011-04-05T23;00;00+02;00;101350;100;6.2;81;101200.0;;;-15.887667;54.520667;27.600000000000023;;;7;
07335;2011-04-06T02;00;00+02;00;102790;80;2.1;71;101320.0;;;46.593833;0.314333;10.400000000000034;;;123;86194
07190;2011-04-06T05;00;00+02;00;102930;170;1.5;76;101090.0;;;48.5495;7.640333;11.700000000000045;;;150;67212
07222;2011-04-06T05;00;00+02;00;102610;50;2.1;86;102290.0;;;47.15;-1.608833;7.0;;;26;44150
07621;2011-04-06T05;00;00+02;00;102520;0;0.0;92;98120.0;;;43.188;0.0;7.800000000000011;;;360;65284
07280;2011-04-06T08;00;00+02;00;103040;360;1.5;89;100240.0;;0.0;47.267833;5.088333;6.2000000000000455;;;219;21473
07460;2011-04-06T08;00;00+02;00;102970;220;2.1;84;98980.0;;0.0;45.786833;3.149333;6.600000000000023;;;331;63113
07650;2011-04-06T08;00;00+02;00;102630;0;0.0;57;102240.0;;0.0;43.437667;5.216;13.0;;;9;13054
81415;2011-04-06T08;00;00+02;00;101180;0;0.0;100;99970.0;;;3.640167;-54.028333;23.80000000000001;;;106;97353
61980;2011-04-06T11;00;00+02;00;101580;90;7.2;64;;;;-20.8925;55.528667;29.600000000000023;;;8;97418
07020;2011-04-06T14;00;00+02;00;102710;60;2.6;78;102640.0;;;49.725167;-1.939833;13.400000000000034;;;6;50041
81401;2011-04-06T14;00;00+02;00;101340;60;1.5;83;101280.0;;4.0;5.4855;-54.031667;27.30000000000001;;;5;97311
07535;2011-04-06T17;00;00+02;00;102330;120;2.6;28;99350.0;;;44.745;1.396667;26.5;;;260;46127
78922;2011-04-06T17;00;00+02;00;101800;90;7.7;65;101360.0;;;14.7745;-60.875333;28.400000000000034;;;26;97230
07299;2011-04-06T20;00;00+02;00;102740;10;1.5;56;99530.0;;;47.614333;7.51;18.100000000000023;;;263;68042
07481;2011-04-06T20;00;00+02;00;102580;350;2.6;51;99780.0;;;45.7265;5.077833;20.30000000000001;;;235;69299
07558;2011-04-06T20;00;00+02;00;102470;160;3.6;50;94300.0;;;44.1185;3.0195;17.5;;;712;12145
07190;2011-04-06T23;00;00+02;00;102840;240;1.5;75;101020.0;;;48.5495;7.640333;13.700000000000045;;;150;67212
07627;2011-04-07T02;00;00+02;00;102640;0;0.0;82;97730.0;;;43.005333;1.106833;10.400000000000034;;;414;09289
07630;2011-04-07T02;00;00+02;00;102640;160;2.6;64;100830.0;;;43.621;1.378833;13.0;;;151;31069
07240;2011-04-07T05;00;00+02;00;102620;330;1.5;84;101260.0;;;47.4445;0.727333;10.0;;;108;37179
07335;2011-04-07T05;00;00+02;00;102620;300;2.1;91;101150.0;;;46.593833;0.314333;9.300000000000011;;;123;86194
07222;2011-04-07T08;00;00+02;00;102770;10;0.5;84;102450.0;;0.0;47.15;-1.608833;9.900000000000034;;;26;44150
07558;2011-04-07T08;00;00+02;00;102840;30;2.1;68;94470.0;;0.0;44.1185;3.0195;11.300000000000011;;;712;12145
81408;2011-04-07T08;00;00+02;00;101050;0;0.0;97;100970.0;;;3.890667;-51.804667;23.0;;;6;97308
07299;2011-04-07T11;00;00+02;00;102720;150;2.1;53;99520.0;;;47.614333;7.51;19.5;;;263;68042
61998;2011-04-07T17;00;00+02;00;100810;310;14.9;81;;1200.0;;-49.352333;70.243333;8.900000000000034;;;29;
78925;2011-04-07T17;00;00+02;00;101630;70;7.7;63;;;;14.595333;-60.995667;28.30000000000001;;;3;97213
07139;2011-04-07T20;00;00+02;00;102770;40;2.6;45;101060.0;;;48.4455;0.110167;18.700000000000045;;;143;61077
07510;2011-04-07T20;00;00+02;00;102430;20;4.1;33;101800.0;;;44.830667;-0.691333;26.400000000000034;;;47;33281
07460;2011-04-07T23;00;00+02;00;102610;0;0.0;77;98750.0;;;45.786833;3.149333;14.300000000000011;;;331;63113
07471;2011-04-07T23;00;00+02;00;;230;2.1;78;93080.0;;;45.0745;3.764;12.200000000000045;;;833;43062
61968;2011-04-07T23;00;00+02;00;101220;90;5.7;76;;10.0;;-11.582667;47.289667;27.80000000000001;;;3;
07005;2011-04-08T02;00;00+02;00;102860;0;0.0;87;101950.0;;;50.136;1.834;9.5;;;69;80001
61968;2011-04-08T02;00;00+02;00;101140;100;4.6;73;;90.0;;-11.582667;47.289667;27.5;;;3;
61996;2011-04-08T02;00;00+02;00;102920;230;2.1;75;;930.0;;-37.795167;77.569167;13.400000000000034;;;27;
78925;2011-04-08T02;00;00+02;00;101450;60;3.6;72;;;0.0;14.595333;-60.995667;25.5;;;3;97213
81405;2011-04-08T02;00;00+02;00;101100;30;2.6;81;101010.0;;;4.822333;-52.365333;26.100000000000023;;;4;97307
07139;2011-04-08T05;00;00+02;00;102750;100;1.0;82;100980.0;;;48.4455;0.110167;8.0;;;143;61077
07314;2011-04-08T05;00;00+02;00;102490;40;3.6;85;102210.0;;;46.046833;-1.4115;14.200000000000045;;;11;17323
07591;2011-04-08T05;00;00+02;00;;50;2.1;43;92110.0;;;44.565667;6.502333;12.400000000000034;;;871;05046
07015;2011-04-08T08;00;00+02;00;102710;340;3.6;90;102130.0;;0.0;50.57;3.0975;10.600000000000023;;;47;59256
07434;2011-04-08T08;00;00+02;00;102420;50;4.1;64;97680.0;;0.0;45.861167;1.175;14.600000000000023;;;402;87085
07577;2011-04-08T08;00;00+02;00;102090;10;7.2;60;101210.0;;0.0;44.581167;4.733;17.100000000000023;;;73;26198
81415;2011-04-08T08;00;00+02;00;101140;0;0.0;100;99930.0;;;3.640167;-54.028333;23.600000000000023;;;106;97353
81415;2011-04-08T11;00;00+02;00;101150;0;0.0;100;99940.0;;;3.640167;-54.028333;23.30000000000001;;;106;97353
07037;2011-04-08T17;00;00+02;00;102480;40;1.0;49;100690.0;;;49.383;1.181667;20.0;;;151;76116
07481;2011-04-08T17;00;00+02;00;101970;340;8.2;40;99200.0;;;45.7265;5.077833;22.700000000000045;;;235;69299
07650;2011-04-08T17;00;00+02;00;101490;300;5.7;37;101120.0;;;43.437667;5.216;26.600000000000023;;;9;13054
07747;2011-04-08T17;00;00+02;00;101640;130;3.6;34;101140.0;;;42.737167;2.872833;29.5;;;42;66136
07130;2011-04-08T20;00;00+02;00;102250;20;3.1;62;101740.0;;;48.068833;-1.734;21.200000000000045;;;36;35281
07139;2011-04-08T20;00;00+02;00;102340;40;3.6;63;100640.0;;;48.4455;0.110167;18.900000000000034;;;143;61077
07621;2011-04-08T20;00;00+02;00;101820;40;1.5;34;97680.0;;;43.188;0.0;24.200000000000045;;;360;65284
61972;2011-04-08T20;00;00+02;00;101840;170;9.3;75;;220.0;;-22.344167;40.340667;27.30000000000001;;;6;
71805;2011-04-08T20;00;00+02;00;101260;320;7.7;49;101170.0;;;46.766333;-56.179167;2.6000000000000227;-2.0;;21;
07005;2011-04-08T23;00;00+02;00;102630;50;3.1;67;101730.0;;;50.136;1.834;11.5;;;69;80001
07168;2011-04-08T23;00;00+02;00;102490;320;2.1;85;101050.0;;;48.324667;4.02;10.0;;;112;10030
07222;2011-04-08T23;00;00+02;00;102230;60;2.6;61;101920.0;;;47.15;-1.608833;19.0;;;26;44150
07661;2011-04-08T23;00;00+02;00;101700;140;1.5;93;100080.0;;;43.079333;5.940833;13.200000000000045;;;115;83153
81401;2011-04-08T23;00;00+02;00;101080;350;2.1;73;101020.0;;;5.4855;-54.031667;27.200000000000045;;;5;97311
07005;2011-04-09T02;00;00+02;00;102680;70;2.6;69;101770.0;;;50.136;1.834;8.5;;;69;80001
07027;2011-04-09T02;00;00+02;00;102530;0;0.0;91;101700.0;;;49.18;-0.456167;8.200000000000045;;;67;14137
07460;2011-04-09T02;00;00+02;00;102250;80;0.5;75;98360.0;;;45.786833;3.149333;11.600000000000023;;;331;63113
07005;2011-04-09T05;00;00+02;00;102580;60;2.1;77;101660.0;;;50.136;1.834;6.400000000000034;;;69;80001
61980;2011-04-09T05;00;00+02;00;101720;140;5.1;88;;;;-20.8925;55.528667;24.200000000000045;;;8;97418
07020;2011-04-09T08;00;00+02;00;102420;100;1.0;91;102350.0;;0.0;49.725167;-1.939833;8.900000000000034;;;6;50041
07607;2011-04-09T08;00;00+02;00;101750;0;0.0;91;101020.0;;0.0;43.909833;-0.500167;7.100000000000023;;;59;40192
61980;2011-04-09T08;00;00+02;00;101780;120;7.2;86;;;34.0;-20.8925;55.528667;25.0;;;8;97418
07190;2011-04-09T11;00;00+02;00;102350;40;4.1;57;100550.0;;;48.5495;7.640333;15.900000000000034;;;150;67212
61997;2011-04-09T14;00;00+02;00;100350;300;18.0;91;;;;-46.4325;51.856667;7.5;;;146;
81408;2011-04-09T14;00;00+02;00;101380;10;1.0;82;101300.0;;8.0;3.890667;-51.804667;26.400000000000034;;;6;97308
07015;2011-04-09T17;00;00+02;00;102380;100;5.7;40;101820.0;;;50.57;3.0975;17.30000000000001;;;47;59256
07510;2011-04-09T20;00;00+02;00;101820;240;6.2;65;101190.0;;;44.830667;-0.691333;20.0;;;47;33281
07314;2011-04-09T23;00;00+02;00;102010;290;6.2;87;101730.0;;;46.046833;-1.4115;15.5;;;11;17323
07460;2011-04-09T23;00;00+02;00;101820;240;2.1;73;97980.0;;;45.786833;3.149333;13.700000000000045;;;331;63113
61968;2011-04-09T23;00;00+02;00;101410;40;1.0;88;;80.0;;-11.582667;47.289667;25.700000000000045;;;3;
61996;2011-04-09T23;00;00+02;00;101720;140;6.7;94;;;;-37.795167;77.569167;15.900000000000034;;;27;
07630;2011-04-10T05;00;00+02;00;102400;280;6.2;78;100600.0;;;43.621;1.378833;14.5;;;151;31069
78897;2011-04-10T05;00;00+02;00;101660;0;0.0;82;;;;16.264;-61.516333;22.200000000000045;;;11;97101
07535;2011-04-10T08;00;00+02;00;102400;260;3.1;88;99280.0;;0.0;44.745;1.396667;12.600000000000023;;;260;46127
07747;2011-04-10T08;00;00+02;00;101950;230;4.1;59;101430.0;;0.0;42.737167;2.872833;16.80000000000001;;;42;66136
07280;2011-04-10T11;00;00+02;00;102050;20;5.1;44;99380.0;;;47.267833;5.088333;17.100000000000023;;;219;21473
61997;2011-04-10T11;00;00+02;00;99860;270;17.5;69;;;;-46.4325;51.856667;5.400000000000034;;;146;
81408;2011-04-10T11;00;00+02;00;101150;200;0.5;98;101070.0;;;3.890667;-51.804667;23.0;;;6;97308
07015;2011-04-10T17;00;00+02;00;102240;70;3.6;36;101690.0;;;50.57;3.0975;21.600000000000023;;;47;59256
07335;2011-04-10T17;00;00+02;00;102280;270;2.6;65;100860.0;;;46.593833;0.314333;18.200000000000045;;;123;86194
71805;2011-04-10T17;00;00+02;00;102330;200;4.6;81;102240.0;;;46.766333;-56.179167;3.8000000000000114;;;21;
81408;2011-04-10T17;00;00+02;00;101380;60;1.0;92;101300.0;;;3.890667;-51.804667;24.900000000000034;;;6;97308
07027;2011-04-10T20;00;00+02;00;102310;300;4.1;73;101500.0;;;49.18;-0.456167;12.900000000000034;;;67;14137
07577;2011-04-10T20;00;00+02;00;101520;20;6.2;37;100660.0;;;44.581167;4.733;23.30000000000001;;;73;26198
07434;2011-04-10T23;00;00+02;00;102510;280;3.1;85;97750.0;;;45.861167;1.175;13.200000000000045;;;402;87085
07790;2011-04-10T23;00;00+02;00;101650;190;1.0;93;101510.0;;;42.540667;9.485167;14.400000000000034;;;10;2b148
07607;2011-04-11T02;00;00+02;00;102650;300;2.1;97;101930.0;;;43.909833;-0.500167;12.700000000000045;;;59;40192
61968;2011-04-11T11;00;00+02;00;101080;40;2.1;61;;;;-11.582667;47.289667;31.900000000000034;;;3;
07027;2011-04-11T14;00;00+02;00;102580;240;6.7;82;101770.0;;;49.18;-0.456167;13.100000000000023;;;67;14137
07207;2011-04-11T14;00;00+02;00;;340;5.7;91;;;;47.294333;-3.218333;12.400000000000034;;;34;56009
07747;2011-04-11T14;00;00+02;00;102240;340;10.8;46;101720.0;;;42.737167;2.872833;21.700000000000045;;;42;66136
07621;2011-04-11T20;00;00+02;00;102850;250;3.1;85;98520.0;;;43.188;0.0;12.900000000000034;;;360;65284
07661;2011-04-11T20;00;00+02;00;101820;310;4.6;78;100220.0;;;43.079333;5.940833;17.0;;;115;83153
67005;2011-04-11T20;00;00+02;00;101180;250;1.5;81;101100.0;;;-12.8055;45.282833;27.5;;;7;97615
